timestamp,http_code,time_total,result
2026-08-27T14:32:34.3NZ,200,0.006826,success
2026-08-27T14:32:34.3NZ,200,0.006826,success
2026-08-27T14:32:34.3NZ,200,0.007320,success
2026-08-27T14:32:34.3NZ,200,0.007320,success
2026-08-27T14:32:35.3NZ,200,0.007375,success
2026-08-27T14:32:35.3NZ,200,0.006034,success
2026-08-27T14:32:35.3NZ,200,0.008658,success
2026-08-27T14:32:35.3NZ,200,0.008658,success
2026-08-27T14:32:35.3NZ,200,0.009595,success
2026-08-27T14:32:35.3NZ,200,0.009597,success
2026-08-27T14:32:35.3NZ,200,0.006971,success
2026-08-27T14:32:35.3NZ,200,0.006962,success
2026-08-27T14:32:35.3NZ,200,0.010236,success
2026-08-27T14:32:35.3NZ,200,0.010233,success
2026-08-27T14:32:35.3NZ,200,0.010898,success
2026-08-27T14:32:35.3NZ,200,0.010897,success
2026-08-27T14:32:35.3NZ,200,0.015306,success
2026-08-27T14:32:35.3NZ,200,0.015440,success
2026-08-27T14:32:36.3NZ,200,0.008506,success
2026-08-27T14:32:36.3NZ,200,0.008507,success
2026-08-27T14:32:36.3NZ,200,0.009608,success
2026-08-27T14:32:36.3NZ,200,0.009607,success
2026-08-27T14:32:36.3NZ,200,0.008262,success
2026-08-27T14:32:36.3NZ,200,0.008261,success
2026-08-27T14:32:36.3NZ,200,0.008769,success
2026-08-27T14:32:36.3NZ,200,0.009592,success
2026-08-27T14:32:36.3NZ,200,0.010313,success
2026-08-27T14:32:36.3NZ,200,0.010312,success
2026-08-27T14:32:36.3NZ,200,0.010293,success
2026-08-27T14:32:36.3NZ,200,0.010293,success
2026-08-27T14:32:36.3NZ,200,0.012550,success
2026-08-27T14:32:36.3NZ,200,0.012552,success
2026-08-27T14:32:37.3NZ,200,0.010141,success
2026-08-27T14:32:37.3NZ,200,0.010138,success
2026-08-27T14:32:37.3NZ,200,0.009355,success
2026-08-27T14:32:37.3NZ,200,0.009354,success
2026-08-27T14:32:37.3NZ,200,0.029265,success
2026-08-27T14:32:37.3NZ,200,0.027810,success
2026-08-27T14:32:37.3NZ,200,0.007183,success
2026-08-27T14:32:37.3NZ,200,0.006264,success
2026-08-27T14:32:37.3NZ,200,0.006800,success
2026-08-27T14:32:37.3NZ,200,0.007100,success
2026-08-27T14:32:37.3NZ,200,0.006910,success
2026-08-27T14:32:37.3NZ,200,0.007871,success
2026-08-27T14:32:38.3NZ,200,0.007405,success
2026-08-27T14:32:38.3NZ,200,0.006249,success
2026-08-27T14:32:38.3NZ,200,0.008815,success
2026-08-27T14:32:38.3NZ,200,0.007348,success
2026-08-27T14:32:38.3NZ,200,0.011483,success
2026-08-27T14:32:38.3NZ,200,0.011483,success
2026-08-27T14:32:38.3NZ,200,0.007931,success
2026-08-27T14:32:38.3NZ,200,0.007898,success
2026-08-27T14:32:38.3NZ,200,0.008593,success
2026-08-27T14:32:38.3NZ,200,0.008593,success
2026-08-27T14:32:38.3NZ,200,0.008793,success
2026-08-27T14:32:38.3NZ,200,0.008822,success
2026-08-27T14:32:38.3NZ,200,0.018243,success
2026-08-27T14:32:38.3NZ,200,0.018356,success
2026-08-27T14:32:39.3NZ,200,0.006486,success
2026-08-27T14:32:39.3NZ,200,0.006486,success
2026-08-27T14:32:39.3NZ,200,0.009063,success
2026-08-27T14:32:39.3NZ,200,0.009063,success
2026-08-27T14:32:39.3NZ,200,0.009692,success
2026-08-27T14:32:39.3NZ,200,0.009691,success
2026-08-27T14:32:39.3NZ,200,0.007321,success
2026-08-27T14:32:39.3NZ,200,0.011082,success
2026-08-27T14:32:39.3NZ,200,0.004655,success
2026-08-27T14:32:39.3NZ,200,0.004435,success
2026-08-27T14:32:39.3NZ,200,0.005746,success
2026-08-27T14:32:39.3NZ,200,0.006294,success
2026-08-27T14:32:40.3NZ,200,0.004674,success
2026-08-27T14:32:40.3NZ,200,0.005697,success
2026-08-27T14:32:40.3NZ,200,0.007605,success
2026-08-27T14:32:40.3NZ,200,0.006590,success
2026-08-27T14:32:40.3NZ,200,0.009781,success
2026-08-27T14:32:40.3NZ,200,0.009781,success
2026-08-27T14:32:40.3NZ,200,0.012046,success
2026-08-27T14:32:40.3NZ,200,0.012042,success
2026-08-27T14:32:40.3NZ,200,0.007787,success
2026-08-27T14:32:40.3NZ,200,0.007789,success
2026-08-27T14:32:40.3NZ,200,0.009287,success
2026-08-27T14:32:40.3NZ,200,0.009287,success
2026-08-27T14:32:40.3NZ,200,0.010552,success
2026-08-27T14:32:40.3NZ,200,0.010084,success
2026-08-27T14:32:41.3NZ,200,0.008823,success
2026-08-27T14:32:41.3NZ,200,0.008822,success
2026-08-27T14:32:41.3NZ,200,0.015717,success
2026-08-27T14:32:41.3NZ,200,0.017425,success
2026-08-27T14:32:41.3NZ,200,0.011726,success
2026-08-27T14:32:41.3NZ,200,0.011726,success
2026-08-27T14:32:41.3NZ,200,0.010498,success
2026-08-27T14:32:41.3NZ,200,0.010510,success
2026-08-27T14:32:41.3NZ,200,0.010463,success
2026-08-27T14:32:41.3NZ,200,0.010463,success
2026-08-27T14:32:41.3NZ,200,0.011434,success
2026-08-27T14:32:41.3NZ,200,0.011434,success
2026-08-27T14:32:42.3NZ,200,0.008554,success
2026-08-27T14:32:42.3NZ,200,0.008553,success
2026-08-27T14:32:42.3NZ,200,0.010536,success
2026-08-27T14:32:42.3NZ,200,0.010527,success
2026-08-27T14:32:42.3NZ,200,0.007913,success
2026-08-27T14:32:42.3NZ,200,0.007794,success
2026-08-27T14:32:42.3NZ,200,0.009506,success
2026-08-27T14:32:42.3NZ,200,0.009506,success
2026-08-27T14:32:42.3NZ,200,0.009332,success
2026-08-27T14:32:42.3NZ,200,0.009333,success
2026-08-27T14:32:42.3NZ,200,0.008279,success
2026-08-27T14:32:42.3NZ,200,0.008125,success
2026-08-27T14:32:42.3NZ,200,0.005794,success
2026-08-27T14:32:42.3NZ,200,0.005794,success
2026-08-27T14:32:43.3NZ,200,0.005456,success
2026-08-27T14:32:43.3NZ,200,0.004496,success
2026-08-27T14:32:43.3NZ,200,0.008872,success
2026-08-27T14:32:43.3NZ,200,0.007453,success
2026-08-27T14:32:43.3NZ,200,0.013749,success
2026-08-27T14:32:43.3NZ,200,0.013747,success
2026-08-27T14:32:43.3NZ,200,0.010276,success
2026-08-27T14:32:43.3NZ,200,0.010269,success
2026-08-27T14:32:43.3NZ,200,0.008553,success
2026-08-27T14:32:43.3NZ,200,0.008553,success
2026-08-27T14:32:43.3NZ,200,0.011113,success
2026-08-27T14:32:43.3NZ,200,0.011113,success
2026-08-27T14:32:43.3NZ,200,0.008949,success
2026-08-27T14:32:43.3NZ,200,0.008949,success
2026-08-27T14:32:44.3NZ,200,0.009016,success
2026-08-27T14:32:44.3NZ,200,0.009016,success
2026-08-27T14:32:44.3NZ,200,0.008515,success
2026-08-27T14:32:44.3NZ,200,0.008515,success
2026-08-27T14:32:44.3NZ,200,0.007732,success
2026-08-27T14:32:44.3NZ,200,0.007734,success
2026-08-27T14:32:44.3NZ,200,0.005879,success
2026-08-27T14:32:44.3NZ,200,0.005879,success
2026-08-27T14:32:44.3NZ,200,0.005149,success
2026-08-27T14:32:44.3NZ,200,0.004531,success
2026-08-27T14:32:44.3NZ,200,0.007153,success
2026-08-27T14:32:44.3NZ,200,0.007152,success
2026-08-27T14:32:44.3NZ,200,0.007549,success
2026-08-27T14:32:44.3NZ,200,0.007549,success
2026-08-27T14:32:45.3NZ,200,0.008577,success
2026-08-27T14:32:45.3NZ,200,0.008577,success
2026-08-27T14:32:45.3NZ,200,0.011312,success
2026-08-27T14:32:45.3NZ,200,0.011312,success
2026-08-27T14:32:45.3NZ,200,0.022050,success
2026-08-27T14:32:45.3NZ,200,0.022089,success
2026-08-27T14:32:45.3NZ,200,0.010498,success
2026-08-27T14:32:45.3NZ,200,0.010498,success
2026-08-27T14:32:45.3NZ,200,0.011500,success
2026-08-27T14:32:45.3NZ,200,0.011500,success
2026-08-27T14:32:45.3NZ,200,0.007455,success
2026-08-27T14:32:45.3NZ,200,0.007456,success
2026-08-27T14:32:46.3NZ,200,0.030389,success
2026-08-27T14:32:46.3NZ,200,0.029701,success
2026-08-27T14:32:46.3NZ,200,0.005114,success
2026-08-27T14:32:46.3NZ,200,0.005493,success
2026-08-27T14:32:46.3NZ,200,0.007018,success
2026-08-27T14:32:46.3NZ,200,0.007018,success
2026-08-27T14:32:46.3NZ,200,0.009597,success
2026-08-27T14:32:46.3NZ,200,0.009597,success
2026-08-27T14:32:46.3NZ,200,0.012412,success
2026-08-27T14:32:46.3NZ,200,0.012326,success
2026-08-27T14:32:46.3NZ,200,0.010268,success
2026-08-27T14:32:46.3NZ,200,0.010268,success
2026-08-27T14:32:47.3NZ,200,0.006114,success
2026-08-27T14:32:47.3NZ,200,0.006112,success
2026-08-27T14:32:47.3NZ,200,0.018119,success
2026-08-27T14:32:47.3NZ,200,0.018139,success
2026-08-27T14:32:47.3NZ,200,0.006224,success
2026-08-27T14:32:47.3NZ,200,0.006224,success
2026-08-27T14:32:47.3NZ,200,0.005726,success
2026-08-27T14:32:47.3NZ,200,0.004767,success
2026-08-27T14:32:47.3NZ,200,0.005176,success
2026-08-27T14:32:47.3NZ,200,0.005164,success
2026-08-27T14:32:47.3NZ,200,0.004493,success
2026-08-27T14:32:47.3NZ,200,0.004493,success
2026-08-27T14:32:47.3NZ,200,0.007346,success
2026-08-27T14:32:47.3NZ,200,0.007346,success
2026-08-27T14:32:48.3NZ,200,0.008750,success
2026-08-27T14:32:48.3NZ,200,0.008756,success
2026-08-27T14:32:48.3NZ,200,0.009022,success
2026-08-27T14:32:48.3NZ,200,0.009023,success
2026-08-27T14:32:48.3NZ,200,0.010097,success
2026-08-27T14:32:48.3NZ,200,0.009955,success
2026-08-27T14:32:48.3NZ,200,0.006904,success
2026-08-27T14:32:48.3NZ,200,0.006905,success
2026-08-27T14:32:48.3NZ,200,0.008877,success
2026-08-27T14:32:48.3NZ,200,0.008585,success
2026-08-27T14:32:48.3NZ,200,0.007262,success
2026-08-27T14:32:48.3NZ,200,0.007263,success
2026-08-27T14:32:48.3NZ,200,0.007888,success
2026-08-27T14:32:48.3NZ,200,0.007888,success
2026-08-27T14:32:49.3NZ,200,0.009538,success
2026-08-27T14:32:49.3NZ,200,0.008959,success
2026-08-27T14:32:49.3NZ,200,0.007438,success
2026-08-27T14:32:49.3NZ,200,0.007438,success
2026-08-27T14:32:49.3NZ,200,0.008016,success
2026-08-27T14:32:49.3NZ,200,0.008015,success
2026-08-27T14:32:49.3NZ,200,0.012392,success
2026-08-27T14:32:49.3NZ,200,0.012410,success
2026-08-27T14:32:49.3NZ,200,0.007584,success
2026-08-27T14:32:49.3NZ,200,0.007518,success
2026-08-27T14:32:49.3NZ,200,0.005310,success
2026-08-27T14:32:49.3NZ,200,0.005149,success
2026-08-27T14:32:49.3NZ,200,0.006379,success
2026-08-27T14:32:49.3NZ,200,0.006379,success
2026-08-27T14:32:50.3NZ,200,0.006329,success
2026-08-27T14:32:50.3NZ,200,0.006104,success
2026-08-27T14:32:50.3NZ,200,0.006522,success
2026-08-27T14:32:50.3NZ,200,0.006520,success
2026-08-27T14:32:50.3NZ,200,0.005998,success
2026-08-27T14:32:50.3NZ,200,0.006122,success
2026-08-27T14:32:50.3NZ,200,0.006992,success
2026-08-27T14:32:50.3NZ,200,0.005224,success
2026-08-27T14:32:50.3NZ,200,0.008065,success
2026-08-27T14:32:50.3NZ,200,0.007913,success
2026-08-27T14:32:50.3NZ,200,0.012455,success
2026-08-27T14:32:50.3NZ,200,0.012451,success
2026-08-27T14:32:50.3NZ,200,0.015713,success
2026-08-27T14:32:50.3NZ,200,0.015713,success
2026-08-27T14:32:51.3NZ,200,0.014573,success
2026-08-27T14:32:51.3NZ,200,0.014513,success
2026-08-27T14:32:51.3NZ,200,0.008884,success
2026-08-27T14:32:51.3NZ,200,0.008885,success
2026-08-27T14:32:51.3NZ,200,0.012322,success
2026-08-27T14:32:51.3NZ,200,0.012322,success
2026-08-27T14:32:51.3NZ,200,0.009726,success
2026-08-27T14:32:51.3NZ,200,0.009726,success
2026-08-27T14:32:51.3NZ,200,0.013349,success
2026-08-27T14:32:51.3NZ,200,0.013349,success
2026-08-27T14:32:51.3NZ,200,0.008017,success
2026-08-27T14:32:51.3NZ,200,0.008017,success
2026-08-27T14:32:52.3NZ,200,0.008799,success
2026-08-27T14:32:52.3NZ,200,0.008799,success
2026-08-27T14:32:52.3NZ,200,0.008504,success
2026-08-27T14:32:52.3NZ,200,0.008504,success
2026-08-27T14:32:52.3NZ,200,0.008361,success
2026-08-27T14:32:52.3NZ,200,0.008298,success
2026-08-27T14:32:52.3NZ,200,0.004886,success
2026-08-27T14:32:52.3NZ,200,0.004392,success
2026-08-27T14:32:52.3NZ,200,0.005295,success
2026-08-27T14:32:52.3NZ,200,0.005305,success
2026-08-27T14:32:52.3NZ,200,0.009344,success
2026-08-27T14:32:52.3NZ,200,0.009344,success
2026-08-27T14:32:52.3NZ,200,0.010257,success
2026-08-27T14:32:52.3NZ,200,0.010257,success
2026-08-27T14:32:53.3NZ,200,0.007089,success
2026-08-27T14:32:53.3NZ,200,0.007089,success
2026-08-27T14:32:53.3NZ,200,0.007930,success
2026-08-27T14:32:53.3NZ,200,0.007831,success
2026-08-27T14:32:53.3NZ,200,0.006722,success
2026-08-27T14:32:53.3NZ,200,0.006680,success
2026-08-27T14:32:53.3NZ,200,0.007482,success
2026-08-27T14:32:53.3NZ,200,0.006137,success
2026-08-27T14:32:53.3NZ,200,0.012108,success
2026-08-27T14:32:53.3NZ,200,0.012094,success
2026-08-27T14:32:53.3NZ,200,0.013773,success
2026-08-27T14:32:53.3NZ,200,0.013775,success
2026-08-27T14:32:53.3NZ,200,0.007467,success
2026-08-27T14:32:53.3NZ,200,0.009395,success
2026-08-27T14:32:54.3NZ,200,0.008892,success
2026-08-27T14:32:54.3NZ,200,0.006581,success
2026-08-27T14:32:54.3NZ,200,0.009700,success
2026-08-27T14:32:54.3NZ,200,0.009703,success
2026-08-27T14:32:54.3NZ,200,0.011310,success
2026-08-27T14:32:54.3NZ,200,0.011311,success
2026-08-27T14:32:54.3NZ,200,0.013441,success
2026-08-27T14:32:54.3NZ,200,0.013441,success
2026-08-27T14:32:54.3NZ,200,0.007146,success
2026-08-27T14:32:54.3NZ,200,0.007146,success
2026-08-27T14:32:54.3NZ,200,0.005630,success
2026-08-27T14:32:54.3NZ,200,0.005630,success
2026-08-27T14:32:54.3NZ,200,0.006787,success
2026-08-27T14:32:54.3NZ,200,0.007679,success
2026-08-27T14:32:55.3NZ,200,0.006310,success
2026-08-27T14:32:55.3NZ,200,0.006307,success
2026-08-27T14:32:55.3NZ,200,0.006476,success
2026-08-27T14:32:55.3NZ,200,0.006483,success
2026-08-27T14:32:55.3NZ,200,0.012593,success
2026-08-27T14:32:55.3NZ,200,0.012593,success
2026-08-27T14:32:55.3NZ,200,0.010984,success
2026-08-27T14:32:55.3NZ,200,0.010984,success
2026-08-27T14:32:55.3NZ,200,0.010178,success
2026-08-27T14:32:55.3NZ,200,0.010179,success
2026-08-27T14:32:55.3NZ,200,0.009878,success
2026-08-27T14:32:55.3NZ,200,0.009878,success
2026-08-27T14:32:56.3NZ,200,0.008342,success
2026-08-27T14:32:56.3NZ,200,0.008342,success
2026-08-27T14:32:56.3NZ,200,0.009046,success
2026-08-27T14:32:56.3NZ,200,0.009045,success
2026-08-27T14:32:56.3NZ,200,0.006982,success
2026-08-27T14:32:56.3NZ,200,0.006982,success
2026-08-27T14:32:56.3NZ,200,0.008271,success
2026-08-27T14:32:56.3NZ,200,0.008272,success
2026-08-27T14:32:56.3NZ,200,0.006870,success
2026-08-27T14:32:56.3NZ,200,0.006611,success
2026-08-27T14:32:56.3NZ,200,0.012231,success
2026-08-27T14:32:56.3NZ,200,0.012254,success
2026-08-27T14:32:56.3NZ,200,0.007367,success
2026-08-27T14:32:56.3NZ,200,0.013236,success
2026-08-27T14:32:57.3NZ,200,0.007790,success
2026-08-27T14:32:57.3NZ,200,0.007077,success
2026-08-27T14:32:57.3NZ,200,0.006942,success
2026-08-27T14:32:57.3NZ,200,0.006017,success
2026-08-27T14:32:57.3NZ,200,0.012284,success
2026-08-27T14:32:57.3NZ,200,0.008712,success
2026-08-27T14:32:57.3NZ,200,0.005331,success
2026-08-27T14:32:57.3NZ,200,0.004077,success
2026-08-27T14:32:57.3NZ,200,0.005472,success
2026-08-27T14:32:57.3NZ,200,0.006585,success
2026-08-27T14:32:57.3NZ,200,0.006165,success
2026-08-27T14:32:57.3NZ,200,0.007157,success
2026-08-27T14:32:57.3NZ,200,0.010971,success
2026-08-27T14:32:57.3NZ,200,0.008566,success
2026-08-27T14:32:58.3NZ,200,0.018984,success
2026-08-27T14:32:58.3NZ,200,0.018267,success
2026-08-27T14:32:58.3NZ,200,0.005068,success
2026-08-27T14:32:58.3NZ,200,0.006013,success
2026-08-27T14:32:58.3NZ,200,0.011358,success
2026-08-27T14:32:58.3NZ,200,0.011358,success
2026-08-27T14:32:58.3NZ,200,0.007661,success
2026-08-27T14:32:58.3NZ,200,0.007661,success
2026-08-27T14:32:58.3NZ,200,0.008133,success
2026-08-27T14:32:58.3NZ,200,0.008133,success
2026-08-27T14:32:58.3NZ,200,0.010710,success
2026-08-27T14:32:58.3NZ,200,0.010710,success
2026-08-27T14:32:58.3NZ,200,0.009823,success
2026-08-27T14:32:58.3NZ,200,0.009823,success
2026-08-27T14:32:59.3NZ,200,0.008629,success
2026-08-27T14:32:59.3NZ,200,0.008465,success
2026-08-27T14:32:59.3NZ,200,0.008012,success
2026-08-27T14:32:59.3NZ,200,0.008012,success
2026-08-27T14:32:59.3NZ,200,0.004722,success
2026-08-27T14:32:59.3NZ,200,0.005290,success
2026-08-27T14:32:59.3NZ,200,0.006777,success
2026-08-27T14:32:59.3NZ,200,0.006777,success
2026-08-27T14:32:59.3NZ,200,0.007162,success
2026-08-27T14:32:59.3NZ,200,0.007162,success
2026-08-27T14:32:59.3NZ,200,0.009954,success
2026-08-27T14:32:59.3NZ,200,0.009834,success
2026-08-27T14:32:59.3NZ,200,0.006685,success
2026-08-27T14:32:59.3NZ,200,0.006733,success
2026-08-27T14:33:00.3NZ,200,0.009320,success
2026-08-27T14:33:00.3NZ,200,0.008762,success
2026-08-27T14:33:00.3NZ,200,0.009053,success
2026-08-27T14:33:00.3NZ,200,0.009058,success
2026-08-27T14:33:00.3NZ,200,0.008830,success
2026-08-27T14:33:00.3NZ,200,0.008830,success
2026-08-27T14:33:00.3NZ,200,0.010676,success
2026-08-27T14:33:00.3NZ,200,0.010676,success
2026-08-27T14:33:00.3NZ,200,0.009417,success
2026-08-27T14:33:00.3NZ,200,0.009418,success
2026-08-27T14:33:00.3NZ,200,0.010314,success
2026-08-27T14:33:00.3NZ,200,0.010314,success
2026-08-27T14:33:01.3NZ,200,0.009028,success
2026-08-27T14:33:01.3NZ,200,0.009027,success
2026-08-27T14:33:01.3NZ,200,0.008503,success
2026-08-27T14:33:01.3NZ,200,0.008503,success
2026-08-27T14:33:01.3NZ,200,0.010926,success
2026-08-27T14:33:01.3NZ,200,0.010926,success
2026-08-27T14:33:01.3NZ,200,0.010755,success
2026-08-27T14:33:01.3NZ,200,0.010344,success
2026-08-27T14:33:01.3NZ,200,0.011788,success
2026-08-27T14:33:01.3NZ,200,0.011788,success
2026-08-27T14:33:01.3NZ,200,0.006692,success
2026-08-27T14:33:01.3NZ,200,0.007578,success
2026-08-27T14:33:01.3NZ,200,0.013267,success
2026-08-27T14:33:01.3NZ,200,0.013094,success
2026-08-27T14:33:02.3NZ,200,0.009176,success
2026-08-27T14:33:02.3NZ,200,0.009174,success
2026-08-27T14:33:02.3NZ,200,0.010618,success
2026-08-27T14:33:02.3NZ,200,0.010643,success
2026-08-27T14:33:02.3NZ,200,0.008819,success
2026-08-27T14:33:02.3NZ,200,0.008819,success
2026-08-27T14:33:02.3NZ,200,0.008616,success
2026-08-27T14:33:02.3NZ,200,0.009318,success
2026-08-27T14:33:02.3NZ,200,0.024486,success
2026-08-27T14:33:02.3NZ,200,0.013609,success
2026-08-27T14:33:02.3NZ,200,0.007054,success
2026-08-27T14:33:02.3NZ,200,0.007054,success
2026-08-27T14:33:03.3NZ,200,0.014105,success
2026-08-27T14:33:03.3NZ,200,0.014079,success
2026-08-27T14:33:03.3NZ,200,0.008617,success
2026-08-27T14:33:03.3NZ,200,0.008616,success
2026-08-27T14:33:03.3NZ,200,0.004688,success
2026-08-27T14:33:03.3NZ,200,0.005340,success
2026-08-27T14:33:03.3NZ,200,0.006927,success
2026-08-27T14:33:03.3NZ,200,0.006589,success
2026-08-27T14:33:03.3NZ,200,0.007431,success
2026-08-27T14:33:03.3NZ,200,0.007150,success
2026-08-27T14:33:03.3NZ,200,0.010200,success
2026-08-27T14:33:03.3NZ,200,0.010200,success
2026-08-27T14:33:03.3NZ,200,0.010337,success
2026-08-27T14:33:03.3NZ,200,0.010336,success
2026-08-27T14:33:04.3NZ,200,0.009569,success
2026-08-27T14:33:04.3NZ,200,0.009569,success
2026-08-27T14:33:04.3NZ,200,0.010731,success
2026-08-27T14:33:04.3NZ,200,0.010702,success
2026-08-27T14:33:04.3NZ,200,0.010735,success
2026-08-27T14:33:04.3NZ,200,0.010714,success
2026-08-27T14:33:04.3NZ,200,0.009151,success
2026-08-27T14:33:04.3NZ,200,0.009141,success
2026-08-27T14:33:04.3NZ,200,0.011968,success
2026-08-27T14:33:04.3NZ,200,0.011969,success
2026-08-27T14:33:04.3NZ,200,0.006647,success
2026-08-27T14:33:04.3NZ,200,0.006647,success
2026-08-27T14:33:05.3NZ,200,0.006593,success
2026-08-27T14:33:05.3NZ,200,0.006593,success
2026-08-27T14:33:05.3NZ,200,0.005398,success
2026-08-27T14:33:05.3NZ,200,0.004789,success
2026-08-27T14:33:05.3NZ,200,0.007201,success
2026-08-27T14:33:05.3NZ,200,0.007192,success
2026-08-27T14:33:05.3NZ,200,0.010640,success
2026-08-27T14:33:05.3NZ,200,0.010640,success
2026-08-27T14:33:05.3NZ,200,0.013115,success
2026-08-27T14:33:05.3NZ,200,0.013116,success
2026-08-27T14:33:05.3NZ,200,0.007106,success
2026-08-27T14:33:05.3NZ,200,0.007105,success
2026-08-27T14:33:05.3NZ,200,0.008505,success
2026-08-27T14:33:05.3NZ,200,0.008505,success
2026-08-27T14:33:06.3NZ,200,0.009011,success
2026-08-27T14:33:06.3NZ,200,0.009011,success
2026-08-27T14:33:06.3NZ,200,0.013735,success
2026-08-27T14:33:06.3NZ,200,0.017405,success
2026-08-27T14:33:06.3NZ,200,0.015055,success
2026-08-27T14:33:06.3NZ,200,0.015050,success
2026-08-27T14:33:06.3NZ,200,0.007822,success
2026-08-27T14:33:06.3NZ,200,0.007822,success
2026-08-27T14:33:06.3NZ,200,0.007198,success
2026-08-27T14:33:06.3NZ,200,0.007198,success
2026-08-27T14:33:06.3NZ,200,0.012536,success
2026-08-27T14:33:06.3NZ,200,0.012486,success
2026-08-27T14:33:06.3NZ,200,0.008037,success
2026-08-27T14:33:06.3NZ,200,0.008022,success
2026-08-27T14:33:07.3NZ,200,0.084312,success
2026-08-27T14:33:07.3NZ,200,0.084354,success
2026-08-27T14:33:07.3NZ,200,0.005841,success
2026-08-27T14:33:07.3NZ,200,0.005179,success
2026-08-27T14:33:07.3NZ,200,0.004337,success
2026-08-27T14:33:07.3NZ,200,0.004937,success
2026-08-27T14:33:07.3NZ,200,0.004971,success
2026-08-27T14:33:07.3NZ,200,0.004990,success
2026-08-27T14:33:07.3NZ,200,0.004856,success
2026-08-27T14:33:07.3NZ,200,0.003484,success
2026-08-27T14:33:07.3NZ,200,0.004985,success
2026-08-27T14:33:07.3NZ,200,0.006059,success
2026-08-27T14:33:08.3NZ,200,0.007225,success
2026-08-27T14:33:08.3NZ,200,0.007219,success
2026-08-27T14:33:08.3NZ,200,0.012372,success
2026-08-27T14:33:08.3NZ,200,0.012372,success
2026-08-27T14:33:08.3NZ,200,0.012851,success
2026-08-27T14:33:08.3NZ,200,0.012847,success
2026-08-27T14:33:08.3NZ,200,0.007486,success
2026-08-27T14:33:08.3NZ,200,0.007486,success
2026-08-27T14:33:08.3NZ,200,0.006234,success
2026-08-27T14:33:08.3NZ,200,0.007586,success
2026-08-27T14:33:08.3NZ,200,0.007473,success
2026-08-27T14:33:08.3NZ,200,0.007473,success
2026-08-27T14:33:08.3NZ,200,0.008887,success
2026-08-27T14:33:08.3NZ,200,0.008887,success
2026-08-27T14:33:09.3NZ,200,0.008326,success
2026-08-27T14:33:09.3NZ,200,0.008307,success
2026-08-27T14:33:09.3NZ,200,0.008049,success
2026-08-27T14:33:09.3NZ,200,0.008039,success
2026-08-27T14:33:09.3NZ,200,0.008045,success
2026-08-27T14:33:09.3NZ,200,0.008073,success
2026-08-27T14:33:09.3NZ,200,0.006002,success
2026-08-27T14:33:09.3NZ,200,0.006002,success
2026-08-27T14:33:09.3NZ,200,0.005705,success
2026-08-27T14:33:09.3NZ,200,0.005705,success
2026-08-27T14:33:09.3NZ,200,0.007897,success
2026-08-27T14:33:09.3NZ,200,0.007897,success
2026-08-27T14:33:09.3NZ,200,0.008912,success
2026-08-27T14:33:09.3NZ,200,0.008910,success
2026-08-27T14:33:10.3NZ,200,0.007222,success
2026-08-27T14:33:10.3NZ,200,0.007222,success
2026-08-27T14:33:10.3NZ,200,0.007509,success
2026-08-27T14:33:10.3NZ,200,0.007510,success
2026-08-27T14:33:10.3NZ,200,0.010269,success
2026-08-27T14:33:10.3NZ,200,0.010273,success
2026-08-27T14:33:10.3NZ,200,0.014259,success
2026-08-27T14:33:10.3NZ,200,0.015837,success
2026-08-27T14:33:10.3NZ,200,0.004008,success
2026-08-27T14:33:10.3NZ,200,0.004519,success
2026-08-27T14:33:10.3NZ,200,0.006230,success
